15.076526, 12.605932
15.054501, 12.632227
15.032431, 12.658482
15.010315, 12.684700
14.988153, 12.710878
14.965946, 12.737018
14.943693, 12.763119
14.921394, 12.789181
19.304176, 3.665012
19.297750, 3.698699
19.291265, 3.732374
19.284721, 3.766038
19.278119, 3.799690
19.271458, 3.833331
19.264738, 3.866960
19.257960, 3.900578
19.251122, 3.934183
19.244227, 3.967777
19.237272, 4.001358
19.230259, 4.034928
19.223188, 4.068485
19.216058, 4.102029
19.208869, 4.135561
19.201622, 4.169081
19.194316, 4.202588
19.186952, 4.236082
19.179529, 4.269563
19.172048, 4.303031
19.164509, 4.336486
19.156911, 4.369927
19.149255, 4.403356
19.141541, 4.436771
19.133768, 4.470172
19.125937, 4.503560
19.118047, 4.536934
19.110100, 4.570295
19.102094, 4.603641
19.094030, 4.636974
19.085908, 4.670292
19.077728, 4.703596
19.069489, 4.736886
19.061193, 4.770161
19.052838, 4.803422
19.044426, 4.836668
19.035955, 4.869899
19.027427, 4.903116
19.018840, 4.936318
19.010196, 4.969504
19.001493, 5.002676
18.992733, 5.035832
18.983915, 5.068973
18.975039, 5.102098
18.966105, 5.135208
18.957114, 5.168302
18.948065, 5.201381
18.938958, 5.234444
18.929793, 5.267490
18.920571, 5.300521
18.911291, 5.333536
18.901953, 5.366534
18.892558, 5.399516
18.883105, 5.432481
18.873595, 5.465430
18.864027, 5.498363
18.854402, 5.531278
18.844719, 5.564177
18.834979, 5.597059
18.825182, 5.629923
18.815327, 5.662771
18.805415, 5.695601
18.795446, 5.728414
18.785419, 5.761210
18.775335, 5.793987
18.765194, 5.826748
18.754996, 5.859490
18.744741, 5.892215
18.734429, 5.924922
18.724059, 5.957610
18.713633, 5.990281
18.703149, 6.022933
18.692609, 6.055567
18.682011, 6.088183
18.671357, 6.120780
18.660646, 6.153358
18.649878, 6.185918
18.639053, 6.218458
18.628171, 6.250980
18.617233, 6.283483
18.606238, 6.315967
18.595186, 6.348431
18.584077, 6.380876
18.572912, 6.413302
18.561691, 6.445708
18.550413, 6.478094
18.539078, 6.510461
18.527687, 6.542808
18.516239, 6.575135
18.504735, 6.607442
18.493175, 6.639728
18.481558, 6.671995
18.469885, 6.704241
18.458156, 6.736467
18.446371, 6.768672
18.434529, 6.800857
18.422631, 6.833021
18.410677, 6.865164
18.398667, 6.897286
18.386601, 6.929387
18.374479, 6.961467
18.362301, 6.993526
18.350067, 7.025564
18.337777, 7.057580
18.325432, 7.089575
18.313030, 7.121548
18.300573, 7.153499
18.288060, 7.185429
18.275491, 7.217337
18.262866, 7.249222
18.250186, 7.281086
18.237451, 7.312928
18.224659, 7.344747
18.211813, 7.376544
18.198910, 7.408318
18.185953, 7.440070
18.172940, 7.471799
18.159871, 7.503505
18.146748, 7.535189
18.133568, 7.566849
18.120334, 7.598487
18.107045, 7.630101
18.093700, 7.661692
18.080300, 7.693260
18.066846, 7.724804
18.053336, 7.756325
18.039771, 7.787822
18.026151, 7.819296
18.012476, 7.850745
17.998747, 7.882171
17.984963, 7.913573
17.971123, 7.944951
17.957229, 7.976304
17.943281, 8.007633
17.929278, 8.038938
17.915220, 8.070218
17.901107, 8.101474
17.886940, 8.132705
17.872719, 8.163911
17.858443, 8.195092
17.844112, 8.226249
17.829728, 8.257380
17.815289, 8.288486
17.800796, 8.319567
17.786248, 8.350622
17.771646, 8.381653
17.756991, 8.412657
17.742281, 8.443636
17.727517, 8.474589
17.712699, 8.505517
17.697827, 8.536418
17.682901, 8.567294
17.667921, 8.598143
17.652888, 8.628966
17.637801, 8.659763
17.622660, 8.690534
17.607465, 8.721278
17.592217, 8.751996
17.576915, 8.782686
17.561559, 8.813351
17.546150, 8.843988
17.530688, 8.874598
17.515172, 8.905181
17.499603, 8.935738
17.483981, 8.966267
17.468305, 8.996768
17.452576, 9.027242
17.436794, 9.057689
17.420959, 9.088108
17.405070, 9.118500
17.389129, 9.148863
17.373135, 9.179199
17.357088, 9.209507
17.340988, 9.239787
17.324835, 9.270038
17.308629, 9.300262
17.292371, 9.330457
17.276060, 9.360624
17.259696, 9.390762
17.243280, 9.420871
17.226811, 9.450952
17.210290, 9.481004
17.193716, 9.511027
17.177090, 9.541022
17.160412, 9.570987
17.143681, 9.600923
17.126898, 9.630829
17.110063, 9.660707
17.093176, 9.690555
17.076237, 9.720373
17.059245, 9.750162
17.042202, 9.779921
17.025107, 9.809651
17.007960, 9.839350
16.990761, 9.869019
16.973511, 9.898659
16.956208, 9.928268
16.938855, 9.957847
16.921449, 9.987396
16.903992, 10.016914
16.886483, 10.046402
16.868923, 10.075859
16.851312, 10.105286
16.833649, 10.134681
16.815935, 10.164046
16.798170, 10.193380
16.780354, 10.222683
16.762486, 10.251954
16.744568, 10.281195
16.726598, 10.310404
16.708578, 10.339582
16.690506, 10.368728
16.672384, 10.397842
16.654211, 10.426925
16.635987, 10.455977
16.617713, 10.484996
16.599388, 10.513983
16.581012, 10.542939
16.562586, 10.571862
16.544109, 10.600753
16.525582, 10.629612
16.507005, 10.658438
16.488377, 10.687232
16.469699, 10.715993
16.450971, 10.744722
16.432193, 10.773418
16.413365, 10.802081
16.394487, 10.830711
16.375559, 10.859309
16.356581, 10.887873
16.337553, 10.916404
16.318475, 10.944902
16.299348, 10.973366
16.280171, 11.001797
16.260945, 11.030195
16.241669, 11.058559
16.222343, 11.086889
16.202968, 11.115185
16.183544, 11.143448
16.164070, 11.171676
16.144547, 11.199871
16.124975, 11.228031
16.105354, 11.256158
16.085684, 11.284250
16.065965, 11.312307
16.046196, 11.340330
16.026379, 11.368319
16.006514, 11.396273
15.986599, 11.424192
15.966636, 11.452077
15.946624, 11.479926
15.926563, 11.507741
15.906454, 11.535520
15.886297, 11.563265
15.866091, 11.590974
15.845836, 11.618648
15.825534, 11.646286
15.805183, 11.673889
15.784784, 11.701457
15.764337, 11.728989
15.743843, 11.756485
15.723300, 11.783945
15.702709, 11.811369
15.682070, 11.838758
15.661384, 11.866110
15.640650, 11.893426
15.619868, 11.920706
15.599039, 11.947950
15.578162, 11.975157
15.557237, 12.002328
15.536266, 12.029462
15.515247, 12.056560
15.494180, 12.083621
15.473067, 12.110645
15.451906, 12.137632
15.430699, 12.164582
15.409444, 12.191495
15.388142, 12.218371
15.366794, 12.245210
15.345398, 12.272011
15.323956, 12.298775
15.302468, 12.325502
15.280932, 12.352191
15.259350, 12.378842
15.237722, 12.405456
15.216047, 12.432032
15.194326, 12.458570
15.172559, 12.485070
15.150745, 12.511532
15.128885, 12.537956
15.106979, 12.564342
15.085027, 12.590690
15.063029, 12.616999
15.040986, 12.643269
15.018896, 12.669502
14.996761, 12.695695
14.974580, 12.721850
14.952353, 12.747966
14.930081, 12.774044
14.907763, 12.800082
19.297765, 3.681246
19.291310, 3.714921
19.284797, 3.748585
19.278225, 3.782237
19.271595, 3.815879
19.264906, 3.849508
19.258158, 3.883126
19.251351, 3.916732
19.244486, 3.950326
19.237562, 3.983907
19.230579, 4.017477
19.223538, 4.051035
19.216438, 4.084580
19.209280, 4.118113
19.202063, 4.151633
19.194788, 4.185141
19.187455, 4.218635
19.180062, 4.252117
19.172612, 4.285586
19.165103, 4.319042
19.157536, 4.352485
19.149910, 4.385915
19.142226, 4.419331
19.134484, 4.452734
19.126683, 4.486123
19.118824, 4.519498
19.110907, 4.552860
19.102932, 4.586208
19.094898, 4.619542
19.086806, 4.652862
19.078656, 4.686167
19.070448, 4.719459
19.062182, 4.752736
19.053858, 4.785998
19.045476, 4.819246
19.037036, 4.852480
19.028538, 4.885698
19.019982, 4.918902
19.011368, 4.952090
19.002696, 4.985264
18.993966, 5.018422
18.985178, 5.051565
18.976332, 5.084693
18.967429, 5.117805
18.958468, 5.150902
18.949449, 5.183983
18.940372, 5.217048
18.931238, 5.250097
18.922046, 5.283130
18.912797, 5.316147
18.903489, 5.349148
18.894125, 5.382133
18.884702, 5.415101
18.875222, 5.448053
18.865685, 5.480988
18.856090, 5.513907
18.846438, 5.546808
18.836728, 5.579693
18.826961, 5.612561
18.817137, 5.645412
18.807255, 5.678245
18.797316, 5.711061
18.787319, 5.743860
18.777266, 5.776641
18.767155, 5.809405
18.756987, 5.842151
18.746762, 5.874879
18.736480, 5.907589
18.726141, 5.940282
18.715745, 5.972956
18.705291, 6.005612
18.694781, 6.038250
18.684214, 6.070869
18.673590, 6.103470
18.662909, 6.136052
18.652171, 6.168616
18.641376, 6.201160
18.630525, 6.233686
18.619617, 6.266193
18.608652, 6.298681
18.597630, 6.331150
18.586552, 6.363599
18.575417, 6.396029
18.564225, 6.428439
18.552977, 6.460830
18.541673, 6.493201
18.530312, 6.525553
18.518894, 6.557884
18.507421, 6.590196
18.495890, 6.622487
18.484304, 6.654759
18.472661, 6.687010
18.460962, 6.719241
18.449206, 6.751451
18.437395, 6.783640
18.425527, 6.815809
18.413603, 6.847958
18.401623, 6.880085
18.389587, 6.912191
18.377495, 6.944277
18.365347, 6.976341
18.353143, 7.008384
18.340883, 7.040405
18.328567, 7.072405
18.316196, 7.104384
18.303768, 7.136341
18.291285, 7.168276
18.278746, 7.200190
18.266152, 7.232081
18.253502, 7.263951
18.240796, 7.295798
18.228034, 7.327623
18.215218, 7.359426
18.202345, 7.391206
18.189417, 7.422964
18.176434, 7.454699
18.163396, 7.486411
18.150302, 7.518101
18.137153, 7.549768
18.123948, 7.581412
18.110688, 7.613032
18.097374, 7.644630
18.084004, 7.676204
18.070579, 7.707755
18.057099, 7.739282
18.043563, 7.770786
18.029973, 7.802266
18.016328, 7.833723
18.002629, 7.865155
17.988874, 7.896564
17.975064, 7.927948
17.961200, 7.959308
17.947281, 7.990644
17.933307, 8.021956
17.919279, 8.053243
17.905196, 8.084506
17.891059, 8.115744
17.876867, 8.146958
17.862621, 8.178146
17.848320, 8.209310
17.833965, 8.240449
17.819555, 8.271562
17.805092, 8.302651
17.790574, 8.333714
17.776002, 8.364751
17.761375, 8.395764
17.746695, 8.426750
17.731960, 8.457711
17.717172, 8.488646
17.702329, 8.519556
17.687433, 8.550439
17.672483, 8.581297
17.657479, 8.612128
17.642421, 8.642933
17.627309, 8.673711
17.612144, 8.704464
17.596925, 8.735189
17.581652, 8.765888
17.566326, 8.796561
17.550946, 8.827206
17.535513, 8.857825
17.520027, 8.888417
17.504487, 8.918982
17.488894, 8.949519
17.473247, 8.980029
17.457548, 9.010512
17.441795, 9.040968
17.425989, 9.071396
17.410130, 9.101796
17.394217, 9.132168
17.378252, 9.162513
17.362234, 9.192830
17.346163, 9.223119
17.330039, 9.253379
17.313863, 9.283612
17.297634, 9.313816
17.281352, 9.343992
17.265017, 9.374139
17.248630, 9.404258
17.232190, 9.434348
17.215698, 9.464410
17.199153, 9.494442
17.182556, 9.524446
17.165906, 9.554421
17.149205, 9.584366
17.132451, 9.614283
17.115644, 9.644170
17.098786, 9.674028
17.081876, 9.703856
17.064913, 9.733655
17.047899, 9.763424
17.030832, 9.793163
17.013714, 9.822873
16.996544, 9.852552
16.979322, 9.882202
16.962049, 9.911821
16.944724, 9.941410
16.927347, 9.970969
16.909918, 10.000498
16.892438, 10.029996
16.874907, 10.059464
16.857324, 10.088900
16.839690, 10.118307
16.822005, 10.147682
16.804268, 10.177027
16.786480, 10.206340
16.768641, 10.235622
16.750751, 10.264874
16.732810, 10.294093
16.714818, 10.323282
16.696775, 10.352439
16.678681, 10.381565
16.660537, 10.410659
16.642341, 10.439721
16.624095, 10.468751
16.605798, 10.497750
16.587451, 10.526717
16.569053, 10.555651
16.550605, 10.584553
16.532106, 10.613424
16.513557, 10.642261
16.494958, 10.671067
16.476308, 10.699840
16.457608, 10.728580
16.438858, 10.757287
16.420058, 10.785962
16.401208, 10.814604
16.382308, 10.843213
16.363358, 10.871789
16.344359, 10.900332
16.325309, 10.928842
16.306210, 10.957318
16.287061, 10.985761
16.267862, 11.014171
16.248614, 11.042547
16.229316, 11.070889
16.209969, 11.099198
16.190573, 11.127473
16.171127, 11.155713
16.151632, 11.183920
16.132088, 11.212093
16.112495, 11.240232
16.092852, 11.268336
16.073161, 11.296407
16.053420, 11.324442
16.033631, 11.352444
16.013793, 11.380410
15.993906, 11.408342
15.973970, 11.436239
15.953986, 11.464102
15.933953, 11.491929
15.913872, 11.519722
15.893742, 11.547479
15.873563, 11.575201
15.853337, 11.602888
15.833062, 11.630540
15.812738, 11.658156
15.792367, 11.685737
15.771947, 11.713282
15.751480, 11.740791
15.730964, 11.768265
15.710401, 11.795703
15.689790, 11.823104
15.669130, 11.850470
15.648424, 11.877800
15.627669, 11.905094
15.606867, 11.932351
15.586017, 11.959572
15.565120, 11.986756
15.544176, 12.013904
15.523184, 12.041016
15.502145, 12.068090
15.481058, 12.095128
15.459925, 12.122129
15.438744, 12.149094
15.417516, 12.176021
15.396242, 12.202911
15.374920, 12.229764
15.353552, 12.256579
15.332137, 12.283358
15.310675, 12.310099
15.289166, 12.336802
15.267611, 12.363468
15.246010, 12.390096
15.224362, 12.416687
15.202667, 12.443239
15.180927, 12.469754
15.159140, 12.496231
15.137307, 12.522669
15.115427, 12.549070
15.093502, 12.575432
15.071531, 12.601756
15.049514, 12.628041
15.027451, 12.654289
15.005342, 12.680497
14.983188, 12.706667
14.960987, 12.732798
14.938742, 12.758891
14.916451, 12.784944
14.894114, 12.810959
19.291326, 3.697468
19.284843, 3.731132
19.278302, 3.764784
19.271701, 3.798426
19.265043, 3.832055
19.258325, 3.865673
19.251549, 3.899279
19.244714, 3.932874
19.237821, 3.966456
19.230868, 4.000026
19.223858, 4.033584
19.216789, 4.067130
19.209661, 4.100664
19.202475, 4.134185
19.195230, 4.167693
19.187927, 4.201189
19.180565, 4.234671
19.173145, 4.268141
19.165666, 4.301598
19.158129, 4.335042
19.150534, 4.368473
19.142881, 4.401890
19.135169, 4.435294
19.127399, 4.468684
19.119570, 4.502061
19.111683, 4.535424
19.103738, 4.568773
19.095735, 4.602109
19.087674, 4.635430
19.079555, 4.668737
19.071377, 4.702030
19.063141, 4.735309
19.054848, 4.768573
19.046496, 4.801823
19.038086, 4.835058
19.029619, 4.868278
19.021093, 4.901484
19.012509, 4.934674
19.003868, 4.967850
18.995168, 5.001010
18.986411, 5.034156
18.977596, 5.067285
18.968723, 5.100400
18.959792, 5.133499
18.950803, 5.166582
18.941757, 5.199649
18.932653, 5.232701
18.923491, 5.265737
18.914272, 5.298757
18.904995, 5.331760
18.895661, 5.364747
18.886269, 5.397718
18.876819, 5.430673
18.867312, 5.463611
18.857748, 5.496532
18.848126, 5.529437
18.838446, 5.562325
18.828710, 5.595195
18.818915, 5.628049
18.809064, 5.660886
18.799155, 5.693705
18.789189, 5.726507
18.779166, 5.759292
18.769085, 5.792059
18.758948, 5.824808
18.748753, 5.857540
18.738501, 5.890254
18.728192, 5.922949
18.717826, 5.955627
18.707403, 5.988287
18.696923, 6.020928
18.686386, 6.053552
18.675792, 6.086156
18.665141, 6.118742
18.654434, 6.151310
18.643669, 6.183859
18.632848, 6.216388
18.621970, 6.248899
18.611035, 6.281391
18.600044, 6.313864
18.588996, 6.346318
18.577891, 6.378752
18.566730, 6.411167
18.555512, 6.443562
18.544238, 6.475938
18.532907, 6.508294
18.521519, 6.540630
18.510076, 6.572946
18.498575, 6.605242
18.487019, 6.637518
18.475406, 6.669774
18.463737, 6.702009
18.452012, 6.734224
18.440230, 6.766419
18.428392, 6.798593
18.416499, 6.830746
18.404549, 6.862879
18.392543, 6.894990
18.380481, 6.927081
18.368363, 6.959150
18.356189, 6.991198
18.343959, 7.023225
18.331673, 7.055231
18.319331, 7.087215
18.306934, 7.119177
18.294481, 7.151118
18.281972, 7.183037
18.269407, 7.214934
18.256787, 7.246809
18.244111, 7.278662
18.231380, 7.310493
18.218593, 7.342302
18.205750, 7.374088
18.192852, 7.405852
18.179899, 7.437593
18.166890, 7.469312
18.153826, 7.501007
18.140707, 7.532680
18.127532, 7.564330
18.114302, 7.595957
18.101017, 7.627561
18.087677, 7.659142
18.074282, 7.690699
18.060831, 7.722233
18.047326, 7.753743
18.033766, 7.785230
18.020151, 7.816693
18.006480, 7.848132
17.992755, 7.879547
17.978976, 7.910939
17.965141, 7.942306
17.951252, 7.973649
17.937308, 8.004967
17.923309, 8.036262
17.909256, 8.067532
17.895148, 8.098777
17.880986, 8.129997
17.866769, 8.161193
17.852498, 8.192364
17.838172, 8.223510
17.823793, 8.254631
17.809358, 8.285727
17.794870, 8.316797
17.780327, 8.347843
17.765730, 8.378862
17.751080, 8.409857
17.736375, 8.440825
17.721616, 8.471768
17.706802, 8.502685
17.691936, 8.533577
17.677015, 8.564442
17.662040, 8.595281
17.647012, 8.626094
17.631929, 8.656881
17.616793, 8.687641
17.601604, 8.718375
17.586360, 8.749082
17.571064, 8.779763
17.555713, 8.810417
17.540310, 8.841044
17.524852, 8.871644
17.509342, 8.902217
17.493778, 8.932763
17.478160, 8.963282
17.462490, 8.993773
17.446766, 9.024237
17.430989, 9.054674
17.415160, 9.085083
17.399277, 9.115464
17.383341, 9.145818
17.367352, 9.176144
17.351310, 9.206441
17.335215, 9.236711
17.319068, 9.266953
17.302867, 9.297166
17.286614, 9.327351
17.270309, 9.357508
17.253951, 9.387636
17.237540, 9.417735
17.221076, 9.447806
17.204561, 9.477848
17.187993, 9.507861
17.171372, 9.537846
17.154699, 9.567801
17.137974, 9.597727
17.121197, 9.627623
17.104367, 9.657491
17.087486, 9.687329
17.070552, 9.717137
17.053567, 9.746916
17.036529, 9.776666
17.019440, 9.806385
17.002298, 9.836075
16.985105, 9.865734
16.967861, 9.895364
16.950564, 9.924963
16.933216, 9.954532
16.915816, 9.984071
16.898365, 10.013580
16.880862, 10.043058
16.863308, 10.072505
16.845703, 10.101922
16.828046, 10.131308
16.810338, 10.160663
16.792578, 10.189987
16.774768, 10.219280
16.756906, 10.248542
16.738994, 10.277772
16.721030, 10.306972
16.703016, 10.336140
16.684950, 10.365276
16.666834, 10.394381
16.648667, 10.423454
16.630449, 10.452496
16.612181, 10.481506
16.593862, 10.510483
16.575492, 10.539429
16.557072, 10.568343
16.538602, 10.597224
16.520081, 10.626073
16.501510, 10.654890
16.482889, 10.683674
16.464217, 10.712426
16.445495, 10.741145
16.426723, 10.769832
16.407901, 10.798485
16.389030, 10.827106
16.370108, 10.855694
16.351136, 10.884249
16.332115, 10.912770
16.313043, 10.941258
16.293922, 10.969713
16.274752, 10.998135
16.255532, 11.026523
16.236262, 11.054877
16.216943, 11.083198
16.197574, 11.111485
16.178156, 11.139738
16.158689, 11.167957
16.139173, 11.196143
16.119607, 11.224294
16.099993, 11.252411
16.080329, 11.280493
16.060616, 11.308542
16.040855, 11.336555
16.021044, 11.364535
16.001185, 11.392479
15.981277, 11.420389
15.961321, 11.448265
15.941315, 11.476105
15.921261, 11.503910
15.901159, 11.531681
15.881008, 11.559416
15.860809, 11.587116
15.840562, 11.614780
15.820266, 11.642410
15.799922, 11.670003
15.779530, 11.697562
15.759090, 11.725084
15.738602, 11.752571
15.718066, 11.780022
15.697482, 11.807438
15.676850, 11.834817
15.656170, 11.862160
15.635443, 11.889467
15.614668, 11.916738
15.593846, 11.943973
15.572976, 11.971171
15.552059, 11.998333
15.531094, 12.025458
15.510082, 12.052546
15.489023, 12.079598
15.467916, 12.106613
15.446763, 12.133591
15.425562, 12.160533
15.404314, 12.187437
15.383020, 12.214304
15.361678, 12.241134
15.340290, 12.267926
15.318855, 12.294681
15.297374, 12.321399
15.275846, 12.348079
15.254271, 12.374722
15.232650, 12.401327
15.210982, 12.427894
15.189268, 12.454423
15.167508, 12.480914
15.145702, 12.507367
15.123849, 12.533783
15.101950, 12.560160
15.080006, 12.586498
15.058015, 12.612799
15.035979, 12.639061
15.013897, 12.665284
14.991769, 12.691469
14.969595, 12.717615
14.947376, 12.743723
14.925111, 12.769791
14.902801, 12.795821
14.880445, 12.821812
19.284858, 3.713678
19.278347, 3.747331
19.271778, 3.780972
19.265149, 3.814602
19.258462, 3.848220
19.251716, 3.881827
19.244912, 3.915422
19.238049, 3.949004
19.231127, 3.982575
19.224147, 4.016134
19.217108, 4.049680
19.210011, 4.083214
19.202855, 4.116735
19.195641, 4.150245
19.188368, 4.183741
19.181037, 4.217225
19.173647, 4.250695
19.166199, 4.284153
19.158693, 4.317598
19.151128, 4.351030
19.143505, 4.384448
19.135823, 4.417853
19.128084, 4.451245
19.120286, 4.484623
19.112429, 4.517987
19.104515, 4.551337
19.096542, 4.584674
19.088511, 4.617997
19.080422, 4.651306
19.072275, 4.684600
19.064070, 4.717880
19.055807, 4.751146
19.047486, 4.784398
19.039106, 4.817634
19.030669, 4.850857
19.022173, 4.884064
19.013620, 4.917257
19.005009, 4.950434
18.996340, 4.983596
18.987613, 5.016744
18.978828, 5.049876
18.969986, 5.082992
18.961085, 5.116093
18.952127, 5.149179
18.943111, 5.182249
18.934038, 5.215303
18.924906, 5.248341
18.915717, 5.281363
18.906471, 5.314369
18.897167, 5.347359
18.887805, 5.380333
18.878386, 5.413290
18.868909, 5.446231
18.859375, 5.479155
18.849783, 5.512062
18.840134, 5.544953
18.830428, 5.577827
18.820664, 5.610684
18.810843, 5.643523
18.800964, 5.676346
18.791029, 5.709151
18.781036, 5.741939
18.770986, 5.774709
18.760878, 5.807462
18.750714, 5.840197
18.740492, 5.872914
18.730213, 5.905614
18.719878, 5.938295
18.709485, 5.970958
18.699035, 6.003603
18.688528, 6.036230
18.677965, 6.068839
18.667344, 6.101429
18.656667, 6.134000
18.645932, 6.166553
18.635141, 6.199086
18.624294, 6.231601
18.613389, 6.264097
18.602428, 6.296574
18.591410, 6.329032
18.580335, 6.361471
18.569204, 6.393890
18.558016, 6.426289
18.546772, 6.458669
18.535471, 6.491030
18.524114, 6.523370
18.512701, 6.555691
18.501230, 6.587992
18.489704, 6.620273
18.478121, 6.652533
18.466482, 6.684773
18.454787, 6.716993
18.443036, 6.749193
18.431228, 6.781371
18.419364, 6.813530
18.407444, 6.845667
18.395468, 6.877784
18.383436, 6.909879
18.371348, 6.941954
18.359204, 6.974008
18.347004, 7.006040
18.334749, 7.038051
18.322437, 7.070040
18.310070, 7.102008
18.297646, 7.133954
18.285167, 7.165879
18.272633, 7.197781
18.260042, 7.229662
18.247396, 7.261521
18.234695, 7.293358
18.221938, 7.325172
18.209125, 7.356964
18.196257, 7.388734
18.183334, 7.420481
18.170355, 7.452206
18.157321, 7.483908
18.144231, 7.515587
18.131086, 7.547243
18.117886, 7.578876
18.104631, 7.610486
18.091321, 7.642073
18.077955, 7.673637
18.064535, 7.705177
18.051059, 7.736694
18.037529, 7.768187
18.023943, 7.799657
18.010303, 7.831102
17.996607, 7.862524
17.982857, 7.893922
17.969052, 7.925296
17.955193, 7.956646
17.941278, 7.987972
17.927309, 8.019273
17.913286, 8.050550
17.899208, 8.081802
17.885075, 8.113030
17.870888, 8.144233
17.856646, 8.175411
17.842350, 8.206564
17.828000, 8.237693
17.813595, 8.268796
17.799137, 8.299874
17.784623, 8.330926
17.770056, 8.361954
17.755435, 8.392956
17.740759, 8.423932
17.726030, 8.454882
17.711246, 8.485807
17.696409, 8.516706
17.681517, 8.547579
17.666572, 8.578426
17.651573, 8.609247
17.636520, 8.640042
17.621413, 8.670810
17.606253, 8.701552
17.591039, 8.732268
17.575772, 8.762957
17.560451, 8.793619
17.545076, 8.824254
17.529648, 8.854863
17.514167, 8.885444
17.498632, 8.915999
17.483044, 8.946526
17.467403, 8.977026
17.451709, 9.007499
17.435961, 9.037944
17.420160, 9.068361
17.404307, 9.098752
17.388400, 9.129114
17.372440, 9.159448
17.356427, 9.189755
17.340362, 9.220034
17.324243, 9.250284
17.308072, 9.280507
17.291848, 9.310701
17.275572, 9.340867
17.259242, 9.371004
17.242861, 9.401113
17.226426, 9.431193
17.209940, 9.461244
17.193400, 9.491267
17.176809, 9.521261
17.160165, 9.551225
17.143469, 9.581161
17.126720, 9.611067
17.109920, 9.640944
17.093067, 9.670792
17.076162, 9.700610
17.059206, 9.730399
17.042197, 9.760158
17.025136, 9.789888
17.008024, 9.819587
16.990860, 9.849257
16.973643, 9.878896
16.956376, 9.908506
16.939056, 9.938085
16.921685, 9.967634
16.904263, 9.997153
16.886789, 10.026641
16.869263, 10.056099
16.851686, 10.085526
16.834058, 10.114923
16.816378, 10.144288
16.798648, 10.173623
16.780866, 10.202926
16.763033, 10.232199
16.745149, 10.261440
16.727214, 10.290651
16.709228, 10.319829
16.691191, 10.348977
16.673103, 10.378093
16.654964, 10.407177
16.636775, 10.436229
16.618535, 10.465250
16.600244, 10.494239
16.581903, 10.523196
16.563512, 10.552121
16.545069, 10.581013
16.526577, 10.609874
16.508034, 10.638702
16.489441, 10.667498
16.470797, 10.696261
16.452104, 10.724992
16.433360, 10.753690
16.414566, 10.782355
16.395723, 10.810987
16.376829, 10.839587
16.357885, 10.868153
16.338892, 10.896686
16.319849, 10.925187
16.300756, 10.953653
16.281613, 10.982087
16.262421, 11.010487
16.243180, 11.038853
16.223888, 11.067186
16.204548, 11.095485
16.185158, 11.123751
16.165719, 11.151982
16.146230, 11.180180
16.126692, 11.208343
16.107106, 11.236473
16.087470, 11.264568
16.067785, 11.292628
16.048051, 11.320655
16.028268, 11.348647
16.008437, 11.376604
15.988557, 11.404527
15.968628, 11.432414
15.948650, 11.460268
15.928624, 11.488086
15.908549, 11.515869
15.888426, 11.543617
15.868254, 11.571330
15.848034, 11.599008
15.827766, 11.626650
15.807450, 11.654257
15.787085, 11.681828
15.766672, 11.709364
15.746212, 11.736864
15.725703, 11.764329
15.705146, 11.791757
15.684542, 11.819150
15.663890, 11.846507
15.643190, 11.873827
15.622442, 11.901112
15.601647, 11.928360
15.580804, 11.955572
15.559914, 11.982747
15.538977, 12.009886
15.517992, 12.036988
15.496960, 12.064054
15.475881, 12.091083
15.454754, 12.118075
15.433580, 12.145030
15.412360, 12.171948
15.391092, 12.198829
15.369778, 12.225673
15.348417, 12.252480
15.327009, 12.279249
15.305554, 12.305981
15.284053, 12.332676
15.262505, 12.359333
15.240911, 12.385952
15.219270, 12.412534
15.197583, 12.439077
15.175849, 12.465583
15.154070, 12.492051
15.132244, 12.518481
15.110372, 12.544872
15.088454, 12.571226
15.066490, 12.597541
15.044480, 12.623818
15.022425, 12.650056
15.000323, 12.676256
14.978176, 12.702417
14.955984, 12.728540
14.933745, 12.754623
14.911462, 12.780668
14.889132, 12.806674
14.866758, 12.832641
19.278363, 3.729878
19.271823, 3.763519
19.265225, 3.797149
19.258569, 3.830768
19.251853, 3.864374
19.245080, 3.897969
19.238247, 3.931552
19.231356, 3.965123
19.224406, 3.998682
19.217398, 4.032229
19.210331, 4.065764
19.203206, 4.099286
19.196022, 4.132795
19.188779, 4.166292
19.181479, 4.199777
19.174120, 4.233248
19.166702, 4.266707
19.159226, 4.300153
19.151692, 4.333585
19.144099, 4.367005
19.136448, 4.400411
19.128739, 4.433804
19.120971, 4.467183
19.113145, 4.500548
19.105261, 4.533900
19.097319, 4.567238
19.089318, 4.600562
19.081260, 4.633872
19.073143, 4.667168
19.064968, 4.700450
19.056735, 4.733718
19.048445, 4.766971
19.040096, 4.800209
19.031689, 4.833433
19.023224, 4.866642
19.014701, 4.899837
19.006120, 4.933016
18.997481, 4.966181
18.988785, 4.999330
18.980031, 5.032464
18.971218, 5.065583
18.962348, 5.098686
18.953421, 5.131774
18.944435, 5.164846
18.935392, 5.197902
18.926291, 5.230943
18.917132, 5.263967
18.907916, 5.296976
18.898642, 5.329968
18.889311, 5.362945
18.879922, 5.395905
18.870476, 5.428848
18.860972, 5.461775
18.851411, 5.494685
18.841792, 5.527579
18.832116, 5.560455
18.822382, 5.593315
18.812591, 5.626158
18.802743, 5.658983
18.792838, 5.691792
18.782875, 5.724583
18.772855, 5.757356
18.762778, 5.790112
18.752644, 5.822851
